#ell    N_ell^TT    N_ell^EE    N_ell^BB    C_ell^TT(delensed)  N_ell^dd    N_ell^phiphi
6.650000000000000000e+03 1.000000000000149612e+03 2.991121826722805943e-10 2.991121826722805943e-10 4.738788999999999858e-08 4.754984880101219450e-16 1.075079417104153918e-23
6.651000000000000000e+03 1.000000000000149612e+03 2.991729026927342373e-10 2.991729026927342373e-10 4.678445000000000174e-08 4.764170696887867740e-16 1.076832427119515941e-23
6.652000000000000000e+03 1.000000000000149612e+03 2.992336441716396866e-10 2.992336441716396866e-10 4.734534000000000062e-08 4.773350522300206238e-16 1.078582980776603766e-23
6.653000000000000000e+03 1.000000000000149612e+03 2.992944071170616946e-10 2.992944071170616946e-10 4.674218999999999697e-08 4.782524362747311702e-16 1.080331081500509650e-23
6.654000000000000000e+03 1.000000000000149726e+03 2.993551915370683225e-10 2.993551915370683225e-10 4.730285000000000194e-08 4.791692224605003501e-16 1.082076732705364216e-23
6.655000000000000000e+03 1.000000000000149726e+03 2.994159974397315607e-10 2.994159974397315607e-10 4.669998000000000152e-08 4.800854114216316932e-16 1.083819937794456948e-23
6.656000000000000000e+03 1.000000000000149726e+03 2.994768248331267597e-10 2.994768248331267597e-10 4.726040000000000277e-08 4.810010037891951882e-16 1.085560700160353877e-23
6.657000000000000000e+03 1.000000000000149726e+03 2.995376737253329927e-10 2.995376737253329927e-10 4.665782000000000215e-08 4.819160001910722479e-16 1.087299023185012791e-23
6.658000000000000000e+03 1.000000000000149839e+03 2.995985441244329000e-10 2.995985441244329000e-10 4.721801000000000288e-08 4.828304012519997872e-16 1.089034910239896513e-23
6.659000000000000000e+03 1.000000000000149839e+03 2.996594360385127407e-10 2.996594360385127407e-10 4.661570999999999887e-08 4.837442075936128212e-16 1.090768364686084580e-23
6.660000000000000000e+03 1.000000000000149839e+03 2.997203494756623929e-10 2.997203494756623929e-10 4.717566000000000250e-08 4.846574198344873596e-16 1.092499389874382855e-23
6.661000000000000000e+03 1.000000000000149839e+03 2.997812844439754054e-10 2.997812844439754054e-10 4.657364999999999829e-08 4.856072437950824339e-16 1.094311830761075918e-23
6.662000000000000000e+03 1.000000000000149953e+03 2.998422409515488422e-10 2.998422409515488422e-10 4.713335999999999822e-08 4.865564396907617051e-16 1.096121719446660066e-23
6.663000000000000000e+03 1.000000000000149953e+03 2.999032190064834383e-10 2.999032190064834383e-10 4.653164000000000042e-08 4.875050084488704133e-16 1.097929060072634203e-23
6.664000000000000000e+03 1.000000000000149953e+03 2.999642186168835475e-10 2.999642186168835475e-10 4.709111000000000325e-08 4.884529509868147424e-16 1.099733856753837464e-23
6.665000000000000000e+03 1.000000000000150067e+03 3.000252397908570906e-10 3.000252397908570906e-10 4.648967999999999863e-08 4.894002682122838854e-16 1.101536113578988616e-23
6.666000000000000000e+03 1.000000000000150067e+03 3.000862825365158144e-10 3.000862825365158144e-10 4.704890999999999775e-08 4.903469610234654025e-16 1.103335834611206805e-23
6.667000000000000000e+03 1.000000000000150067e+03 3.001473468619748776e-10 3.001473468619748776e-10 4.644776000000000298e-08 4.912930303092549601e-16 1.105133023888521279e-23
6.668000000000000000e+03 1.000000000000150067e+03 3.002084327753530064e-10 3.002084327753530064e-10 4.700676000000000157e-08 4.922384769494598567e-16 1.106927685424363331e-23
6.669000000000000000e+03 1.000000000000150180e+03 3.002695402847728040e-10 3.002695402847728040e-10 4.640589999999999998e-08 4.931833018149975200e-16 1.108719823208048546e-23
6.670000000000000000e+03 1.000000000000150180e+03 3.003306693983604411e-10 3.003306693983604411e-10 4.696466000000000148e-08 4.941275057680886792e-16 1.110509441205245092e-23
6.671000000000000000e+03 1.000000000000150180e+03 3.003918201242453972e-10 3.003918201242453972e-10 4.636408000000000312e-08 4.950710896624443254e-16 1.112296543358427455e-23
6.672000000000000000e+03 1.000000000000150180e+03 3.004529924705613390e-10 3.004529924705613390e-10 4.692260000000000090e-08 4.960140543434490223e-16 1.114081133587320927e-23
6.673000000000000000e+03 1.000000000000150294e+03 3.005141864454451908e-10 3.005141864454451908e-10 4.632231000000000234e-08 4.969564006483386969e-16 1.115863215789333452e-23
6.674000000000000000e+03 1.000000000000150294e+03 3.005754020570375470e-10 3.005754020570375470e-10 4.688059999999999960e-08 4.978981294063735961e-16 1.117642793839975130e-23
6.675000000000000000e+03 1.000000000000150294e+03 3.006366393134826728e-10 3.006366393134826728e-10 4.628058000000000108e-08 4.988392414390066107e-16 1.119419871593267438e-23
6.676000000000000000e+03 1.000000000000150294e+03 3.006978982229286076e-10 3.006978982229286076e-10 4.683863999999999781e-08 4.997797375600471610e-16 1.121194452882141131e-23
6.677000000000000000e+03 1.000000000000150408e+03 3.007591787935268542e-10 3.007591787935268542e-10 4.623890999999999910e-08 5.007196185758219269e-16 1.122966541518826217e-23
6.678000000000000000e+03 1.000000000000150408e+03 3.008204810334326382e-10 3.008204810334326382e-10 4.679672999999999873e-08 5.016588852853294653e-16 1.124736141295228846e-23
6.679000000000000000e+03 1.000000000000150408e+03 3.008818049508048554e-10 3.008818049508048554e-10 4.619728000000000324e-08 5.025975384803919665e-16 1.126503255983299094e-23
6.680000000000000000e+03 1.000000000000150521e+03 3.009431505538059691e-10 3.009431505538059691e-10 4.675487000000000235e-08 5.035355789458028704e-16 1.128267889335390373e-23
6.681000000000000000e+03 1.000000000000150521e+03 3.010045178506021647e-10 3.010045178506021647e-10 4.615569999999999686e-08 5.044730074594710305e-16 1.130030045084610310e-23
6.682000000000000000e+03 1.000000000000150521e+03 3.010659068493632467e-10 3.010659068493632467e-10 4.671304999999999887e-08 5.054098247925606379e-16 1.131789726945160620e-23
6.683000000000000000e+03 1.000000000000150521e+03 3.011273175582626901e-10 3.011273175582626901e-10 4.611416999999999979e-08 5.063685402309644204e-16 1.133597327998299120e-23
6.684000000000000000e+03 1.000000000000150635e+03 3.011887499854775888e-10 3.011887499854775888e-10 4.667127999999999809e-08 5.073491148892584362e-16 1.135452717972743755e-23
6.685000000000000000e+03 1.000000000000150635e+03 3.012502041391888108e-10 3.012502041391888108e-10 4.607268999999999882e-08 5.083290280632918449e-16 1.137305467241391523e-23
6.686000000000000000e+03 1.000000000000150635e+03 3.013116800275806363e-10 3.013116800275806363e-10 4.662956000000000002e-08 5.093082808293190181e-16 1.139155580331885050e-23
6.687000000000000000e+03 1.000000000000150635e+03 3.013731776588413776e-10 3.013731776588413776e-10 4.603124999999999735e-08 5.102868742516871621e-16 1.141003061740535193e-23
6.688000000000000000e+03 1.000000000000150749e+03 3.014346970411626046e-10 3.014346970411626046e-10 4.658788999999999803e-08 5.112648093831016714e-16 1.142847915932959031e-23
6.689000000000000000e+03 1.000000000000150749e+03 3.014962381827397641e-10 3.014962381827397641e-10 4.598985999999999860e-08 5.122420872648844800e-16 1.144690147344701267e-23
6.690000000000000000e+03 1.000000000000150749e+03 3.015578010917720772e-10 3.015578010917720772e-10 4.654626000000000218e-08 5.132187089272266950e-16 1.146529760381840927e-23
6.691000000000000000e+03 1.000000000000150862e+03 3.016193857764621254e-10 3.016193857764621254e-10 4.594850999999999935e-08 5.141946753894326496e-16 1.148366759421579551e-23
6.692000000000000000e+03 1.000000000000150862e+03 3.016809922450164709e-10 3.016809922450164709e-10 4.650468000000000241e-08 5.151699876601569565e-16 1.150201148812810128e-23
6.693000000000000000e+03 1.000000000000150862e+03 3.017426205056450880e-10 3.017426205056450880e-10 4.590721999999999939e-08 5.161446467376369255e-16 1.152032932876677956e-23
6.694000000000000000e+03 1.000000000000150862e+03 3.018042705665618287e-10 3.018042705665618287e-10 4.646314000000000216e-08 5.171186536099166988e-16 1.153862115907118431e-23
6.695000000000000000e+03 1.000000000000150976e+03 3.018659424359841118e-10 3.018659424359841118e-10 4.586596000000000236e-08 5.180920092550664559e-16 1.155688702171386461e-23
6.696000000000000000e+03 1.000000000000150976e+03 3.019276361221330787e-10 3.019276361221330787e-10 4.642164999999999799e-08 5.190647146413949126e-16 1.157512695910566921e-23
6.697000000000000000e+03 1.000000000000150976e+03 3.019893516332334896e-10 3.019893516332334896e-10 4.582475999999999800e-08 5.200367707276568907e-16 1.159334101340075125e-23
6.698000000000000000e+03 1.000000000000150976e+03 3.020510889775138788e-10 3.020510889775138788e-10 4.638021000000000315e-08 5.210081784632541808e-16 1.161152922650141270e-23
6.699000000000000000e+03 1.000000000000151090e+03 3.021128481632062959e-10 3.021128481632062959e-10 4.578359999999999977e-08 5.219789387884326598e-16 1.162969164006284313e-23
6.700000000000000000e+03 1.000000000000151090e+03 3.021746291985466166e-10 3.021746291985466166e-10 4.633881999999999777e-08 5.229490526344724056e-16 1.164782829549771882e-23
6.701000000000000000e+03 1.000000000000151090e+03 3.022364320917744385e-10 3.022364320917744385e-10 4.574248000000000105e-08 5.239185209238740664e-16 1.166593923398067694e-23
6.702000000000000000e+03 1.000000000000151203e+03 3.022982568511328749e-10 3.022982568511328749e-10 4.629746000000000196e-08 5.248873445705399031e-16 1.168402449645270168e-23
6.703000000000000000e+03 1.000000000000151203e+03 3.023601034848689683e-10 3.023601034848689683e-10 4.570140999999999842e-08 5.258555244799499037e-16 1.170208412362536038e-23
6.704000000000000000e+03 1.000000000000151203e+03 3.024219720012331215e-10 3.024219720012331215e-10 4.625615999999999880e-08 5.268230615493332610e-16 1.172011815598494720e-23
6.705000000000000000e+03 1.000000000000151203e+03 3.024838624084797181e-10 3.024838624084797181e-10 4.566038999999999849e-08 5.277899566678365979e-16 1.173812663379654294e-23
6.706000000000000000e+03 1.000000000000151317e+03 3.025457747148667090e-10 3.025457747148667090e-10 4.621490000000000178e-08 5.288146046541631497e-16 1.175740789964295956e-23
6.707000000000000000e+03 1.000000000000151317e+03 3.026077089286557673e-10 3.026077089286557673e-10 4.561940000000000151e-08 5.298385403417392908e-16 1.177666131402642129e-23
6.708000000000000000e+03 1.000000000000151317e+03 3.026696650581122886e-10 3.026696650581122886e-10 4.617367999999999766e-08 5.308617646471923038e-16 1.179588691965216624e-23
6.709000000000000000e+03 1.000000000000151317e+03 3.027316431115052354e-10 3.027316431115052354e-10 4.557846999999999719e-08 5.318842784822878200e-16 1.181508475907394507e-23
6.710000000000000000e+03 1.000000000000151431e+03 3.027936430971075513e-10 3.027936430971075513e-10 4.613251000000000286e-08 5.329060827539960843e-16 1.183425487469570492e-23
6.711000000000000000e+03 1.000000000000151431e+03 3.028556650231954886e-10 3.028556650231954886e-10 4.553757999999999900e-08 5.339271783645595992e-16 1.185339730877328799e-23
6.712000000000000000e+03 1.000000000000151431e+03 3.029177088980493836e-10 3.029177088980493836e-10 4.609138000000000095e-08 5.349475662115571216e-16 1.187251210341605667e-23
6.713000000000000000e+03 1.000000000000151545e+03 3.029797747299530883e-10 3.029797747299530883e-10 4.549673000000000032e-08 5.359672471879669689e-16 1.189159930058850100e-23
6.714000000000000000e+03 1.000000000000151545e+03 3.030418625271941252e-10 3.030418625271941252e-10 4.605028999999999856e-08 5.369862221822297334e-16 1.191065894211181973e-23
6.715000000000000000e+03 1.000000000000151545e+03 3.031039722980638944e-10 3.031039722980638944e-10 4.545592000000000116e-08 5.380044920783093202e-16 1.192969106966547199e-23
6.716000000000000000e+03 1.000000000000151545e+03 3.031661040508572079e-10 3.031661040508572079e-10 4.600924999999999888e-08 5.390220577557516191e-16 1.194869572478867747e-23
6.717000000000000000e+03 1.000000000000151658e+03 3.032282577938730136e-10 3.032282577938730136e-10 4.541515999999999809e-08 5.400389200897443590e-16 1.196767294888191521e-23
6.718000000000000000e+03 1.000000000000151658e+03 3.032904335354136201e-10 3.032904335354136201e-10 4.596824999999999871e-08 5.410550799511736104e-16 1.198662278320838416e-23
6.719000000000000000e+03 1.000000000000151658e+03 3.033526312837852130e-10 3.033526312837852130e-10 4.537444000000000115e-08 5.420705382066797945e-16 1.200554526889541666e-23
6.720000000000000000e+03 1.000000000000151658e+03 3.034148510472976490e-10 3.034148510472976490e-10 4.592730000000000124e-08 5.430852957187139879e-16 1.202444044693590966e-23
6.721000000000000000e+03 1.000000000000151772e+03 3.034770928342644549e-10 3.034770928342644549e-10 4.533377000000000030e-08 5.440993533455900863e-16 1.204330835818966771e-23
6.722000000000000000e+03 1.000000000000151772e+03 3.035393566530030870e-10 3.035393566530030870e-10 4.588639000000000330e-08 5.451127119415394329e-16 1.206214904338478414e-23
6.723000000000000000e+03 1.000000000000151772e+03 3.036016425118344652e-10 3.036016425118344652e-10 4.529313999999999896e-08 5.461253723567614042e-16 1.208096254311894587e-23
6.724000000000000000e+03 1.000000000000151886e+03 3.036639504190833869e-10 3.036639504190833869e-10 4.584551999999999825e-08 5.471373354374753764e-16 1.209974889786074704e-23
6.725000000000000000e+03 1.000000000000151886e+03 3.037262803830783719e-10 3.037262803830783719e-10 4.525254000000000057e-08 5.481486020259698316e-16 1.211850814795096590e-23
6.726000000000000000e+03 1.000000000000151886e+03 3.037886324121515586e-10 3.037886324121515586e-10 4.580468999999999933e-08 5.491591729606517605e-16 1.213724033360380490e-23
6.727000000000000000e+03 1.000000000000151886e+03 3.038510065146389632e-10 3.038510065146389632e-10 4.521200000000000145e-08 5.501690490760939940e-16 1.215594549490813530e-23
6.728000000000000000e+03 1.000000000000151999e+03 3.039134026988801689e-10 3.039134026988801689e-10 4.576389999999999993e-08 5.512164348747209625e-16 1.217546752831420786e-23
6.729000000000000000e+03 1.000000000000151999e+03 3.039758209732187398e-10 3.039758209732187398e-10 4.517148999999999866e-08 5.523012553311772109e-16 1.219580404638275161e-23
6.730000000000000000e+03 1.000000000000151999e+03 3.040382613460017553e-10 3.040382613460017553e-10 4.572316000000000323e-08 5.533852824004916719e-16 1.221611042740286469e-23
6.731000000000000000e+03 1.000000000000151999e+03 3.041007238255800690e-10 3.041007238255800690e-10 4.513102000000000200e-08 5.544685170084761386e-16 1.223638671597330383e-23
6.732000000000000000e+03 1.000000000000152113e+03 3.041632084203083603e-10 3.041632084203083603e-10 4.568245000000000286e-08 5.555509600786443535e-16 1.225663295659710817e-23
6.733000000000000000e+03 1.000000000000152113e+03 3.042257151385448757e-10 3.042257151385448757e-10 4.509060000000000144e-08 5.566326125322227568e-16 1.227684919368196960e-23
6.734000000000000000e+03 1.000000000000152113e+03 3.042882439886519458e-10 3.042882439886519458e-10 4.564178999999999858e-08 5.577134752881590655e-16 1.229703547154053686e-23
6.735000000000000000e+03 1.000000000000152227e+03 3.043507949789952100e-10 3.043507949789952100e-10 4.505020999999999719e-08 5.587935492631341063e-16 1.231719183439080201e-23
6.736000000000000000e+03 1.000000000000152227e+03 3.044133681179444955e-10 3.044133681179444955e-10 4.560117000000000043e-08 5.598728353715687176e-16 1.233731832635636346e-23
6.737000000000000000e+03 1.000000000000152227e+03 3.044759634138729379e-10 3.044759634138729379e-10 4.500987000000000227e-08 5.609513345256355834e-16 1.235741499146681972e-23
6.738000000000000000e+03 1.000000000000152227e+03 3.045385808751578089e-10 3.045385808751578089e-10 4.556059000000000179e-08 5.620290476352678110e-16 1.237748187365807067e-23
6.739000000000000000e+03 1.000000000000152340e+03 3.046012205101797923e-10 3.046012205101797923e-10 4.496955999999999706e-08 5.631059756081684971e-16 1.239751901677265693e-23
6.740000000000000000e+03 1.000000000000152340e+03 3.046638823273237077e-10 3.046638823273237077e-10 4.552005000000000268e-08 5.641821193498209819e-16 1.241752646456008760e-23
6.741000000000000000e+03 1.000000000000152340e+03 3.047265663349777353e-10 3.047265663349777353e-10 4.492930000000000118e-08 5.652574797634967385e-16 1.243750426067715021e-23
6.742000000000000000e+03 1.000000000000152340e+03 3.047892725415340877e-10 3.047892725415340877e-10 4.547953999999999989e-08 5.663320577502662196e-16 1.245745244868825757e-23
6.743000000000000000e+03 1.000000000000152454e+03 3.048520009553886480e-10 3.048520009553886480e-10 4.488907000000000162e-08 5.674058542090073373e-16 1.247737107206575776e-23
6.744000000000000000e+03 1.000000000000152454e+03 3.049147515849410218e-10 3.049147515849410218e-10 4.543907999999999980e-08 5.684788700364151271e-16 1.249726017419025592e-23
6.745000000000000000e+03 1.000000000000152454e+03 3.049775244385946921e-10 3.049775244385946921e-10 4.484888000000000157e-08 5.695511061270103268e-16 1.251711979835092726e-23
6.746000000000000000e+03 1.000000000000152568e+03 3.050403195247568124e-10 3.050403195247568124e-10 4.539865999999999923e-08 5.706225633731495326e-16 1.253694998774585940e-23
6.747000000000000000e+03 1.000000000000152568e+03 3.051031368518382585e-10 3.051031368518382585e-10 4.480873999999999761e-08 5.716932426650332855e-16 1.255675078548232860e-23
6.748000000000000000e+03 1.000000000000152568e+03 3.051659764282537321e-10 3.051659764282537321e-10 4.535827000000000161e-08 5.727631448907155373e-16 1.257652223457714655e-23
6.749000000000000000e+03 1.000000000000152568e+03 3.052288382624218120e-10 3.052288382624218120e-10 4.476863000000000322e-08 5.738322709361130182e-16 1.259626437795696601e-23
6.750000000000000000e+03 1.000000000000152681e+03 3.052917223627646447e-10 3.052917223627646447e-10 4.531791999999999688e-08 5.749006216850132246e-16 1.261597725845857022e-23
6.751000000000000000e+03 1.000000000000152681e+03 3.053546287377083052e-10 3.053546287377083052e-10 4.472854999999999853e-08 5.760652505038606243e-16 1.263779006813499567e-23
6.752000000000000000e+03 1.000000000000152681e+03 3.054175573956825913e-10 3.054175573956825913e-10 4.527760999999999829e-08 5.772289837431859177e-16 1.265956976255212641e-23
6.753000000000000000e+03 1.000000000000152795e+03 3.054805083451210746e-10 3.054805083451210746e-10 4.468852000000000317e-08 5.783918225285392959e-16 1.268131639293665299e-23
6.754000000000000000e+03 1.000000000000152795e+03 3.055434815944611524e-10 3.055434815944611524e-10 4.523733999999999921e-08 5.795537679826467288e-16 1.270303001040141928e-23
6.755000000000000000e+03 1.000000000000152795e+03 3.056064771521438928e-10 3.056064771521438928e-10 4.464851999999999752e-08 5.807148212254219963e-16 1.272471066594580017e-23
6.756000000000000000e+03 1.000000000000152795e+03 3.056694950266141893e-10 3.056694950266141893e-10 4.519710000000000308e-08 5.818749833739776330e-16 1.274635841045611741e-23
6.757000000000000000e+03 1.000000000000152909e+03 3.057325352263208647e-10 3.057325352263208647e-10 4.460855999999999800e-08 5.830342555426359723e-16 1.276797329470600687e-23
6.758000000000000000e+03 1.000000000000152909e+03 3.057955977597162573e-10 3.057955977597162573e-10 4.515689999999999985e-08 5.841926388429415713e-16 1.278955536935684475e-23
6.759000000000000000e+03 1.000000000000152909e+03 3.058586826352568931e-10 3.058586826352568931e-10 4.456863000000000143e-08 5.853501343836708744e-16 1.281110468495809723e-23
6.760000000000000000e+03 1.000000000000152909e+03 3.059217898614026067e-10 3.059217898614026067e-10 4.511674000000000275e-08 5.865067432708443415e-16 1.283262129194773339e-23
6.761000000000000000e+03 1.000000000000153022e+03 3.059849194466173168e-10 3.059849194466173168e-10 4.452875000000000094e-08 5.876624666077370980e-16 1.285410524065259988e-23
6.762000000000000000e+03 1.000000000000153022e+03 3.060480713993686646e-10 3.060480713993686646e-10 4.507661000000000198e-08 5.888173054948904720e-16 1.287555658128880738e-23
6.763000000000000000e+03 1.000000000000153022e+03 3.061112457281282204e-10 3.061112457281282204e-10 4.448889000000000021e-08 5.899712610301219533e-16 1.289697536396210824e-23
6.764000000000000000e+03 1.000000000000153136e+03 3.061744424413711216e-10 3.061744424413711216e-10 4.503652000000000073e-08 5.911243343085372239e-16 1.291836163866828727e-23
6.765000000000000000e+03 1.000000000000153136e+03 3.062376615475764347e-10 3.062376615475764347e-10 4.444906999999999900e-08 5.922765264225401170e-16 1.293971545529351301e-23
6.766000000000000000e+03 1.000000000000153136e+03 3.063009030552270004e-10 3.063009030552270004e-10 4.499646999999999899e-08 5.934278384618441545e-16 1.296103686361475201e-23
6.767000000000000000e+03 1.000000000000153136e+03 3.063641669728095367e-10 3.063641669728095367e-10 4.440928999999999730e-08 5.945782715134822103e-16 1.298232591330009508e-23
6.768000000000000000e+03 1.000000000000153250e+03 3.064274533088144321e-10 3.064274533088144321e-10 4.495643999999999701e-08 5.957278266618184417e-16 1.300358265390918045e-23
6.769000000000000000e+03 1.000000000000153250e+03 3.064907620717359527e-10 3.064907620717359527e-10 4.436953999999999855e-08 5.968765049885582490e-16 1.302480713489352584e-23
6.770000000000000000e+03 1.000000000000153250e+03 3.065540932700722418e-10 3.065540932700722418e-10 4.491645999999999773e-08 5.980243075727584322e-16 1.304599940559690905e-23
6.771000000000000000e+03 1.000000000000153364e+03 3.066174469123251136e-10 3.066174469123251136e-10 4.432982999999999932e-08 5.991712354908385304e-16 1.306715951525573674e-23
6.772000000000000000e+03 1.000000000000153364e+03 3.066808230070001560e-10 3.066808230070001560e-10 4.487651000000000140e-08 6.003172898165911760e-16 1.308828751299941769e-23
6.773000000000000000e+03 1.000000000000153364e+03 3.067442215626070931e-10 3.067442215626070931e-10 4.429015000000000303e-08 6.015208885336226501e-16 1.311065669388188916e-23
6.774000000000000000e+03 1.000000000000153364e+03 3.068076425876592159e-10 3.068076425876592159e-10 4.483659000000000140e-08 6.027819508610836347e-16 1.313426419577097308e-23
6.775000000000000000e+03 1.000000000000153477e+03 3.068710860906734862e-10 3.068710860906734862e-10 4.425050000000000306e-08 6.040420338015373464e-16 1.315783585656206429e-23
6.776000000000000000e+03 1.000000000000153477e+03 3.069345520801710535e-10 3.069345520801710535e-10 4.479669999999999772e-08 6.053011385763212146e-16 1.318137173149897304e-23
6.777000000000000000e+03 1.000000000000153477e+03 3.069980405646765827e-10 3.069980405646765827e-10 4.421089000000000262e-08 6.065592664034680311e-16 1.320487187569771713e-23
6.778000000000000000e+03 1.000000000000153477e+03 3.070615515527187194e-10 3.070615515527187194e-10 4.475685000000000018e-08 6.078164184977188687e-16 1.322833634414698190e-23
6.779000000000000000e+03 1.000000000000153591e+03 3.071250850528299350e-10 3.071250850528299350e-10 4.417130999999999850e-08 6.090725960705404359e-16 1.325176519170865800e-23
6.780000000000000000e+03 1.000000000000153591e+03 3.071886410735463716e-10 3.071886410735463716e-10 4.471702999999999897e-08 6.103278003301378956e-16 1.327515847311827482e-23
6.781000000000000000e+03 1.000000000000153591e+03 3.072522196234082038e-10 3.072522196234082038e-10 4.413175999999999733e-08 6.115820324814703466e-16 1.329851624298551775e-23
6.782000000000000000e+03 1.000000000000153705e+03 3.073158207109593283e-10 3.073158207109593283e-10 4.467724000000000070e-08 6.128352937262655165e-16 1.332183855579469396e-23
6.783000000000000000e+03 1.000000000000153705e+03 3.073794443447474678e-10 3.073794443447474678e-10 4.409223999999999910e-08 6.140875852630339606e-16 1.334512546590519962e-23
6.784000000000000000e+03 1.000000000000153705e+03 3.074430905333242738e-10 3.074430905333242738e-10 4.463749000000000195e-08 6.153389082870835578e-16 1.336837702755201074e-23
6.785000000000000000e+03 1.000000000000153705e+03 3.075067592852450687e-10 3.075067592852450687e-10 4.405276000000000040e-08 6.165892639905340054e-16 1.339159329484614447e-23
6.786000000000000000e+03 1.000000000000153818e+03 3.075704506090692073e-10 3.075704506090692073e-10 4.459776000000000296e-08 6.178386535623303289e-16 1.341477432177512351e-23
6.787000000000000000e+03 1.000000000000153818e+03 3.076341645133597150e-10 3.076341645133597150e-10 4.401330999999999801e-08 6.190870781882584615e-16 1.343792016220345504e-23
6.788000000000000000e+03 1.000000000000153818e+03 3.076979010066834428e-10 3.076979010066834428e-10 4.455806999999999686e-08 6.203345390509578660e-16 1.346103086987307745e-23
6.789000000000000000e+03 1.000000000000153932e+03 3.077616600976113261e-10 3.077616600976113261e-10 4.397388000000000201e-08 6.215810373299367206e-16 1.348410649840384817e-23
6.790000000000000000e+03 1.000000000000153932e+03 3.078254417947179191e-10 3.078254417947179191e-10 4.451841000000000033e-08 6.228265742015846391e-16 1.350714710129396098e-23
6.791000000000000000e+03 1.000000000000153932e+03 3.078892461065817052e-10 3.078892461065817052e-10 4.393448999999999890e-08 6.240711508391875606e-16 1.353015273192043379e-23
6.792000000000000000e+03 1.000000000000153932e+03 3.079530730417849417e-10 3.079530730417849417e-10 4.447878000000000013e-08 6.253147684129411603e-16 1.355312344353956126e-23
6.793000000000000000e+03 1.000000000000154046e+03 3.080169226089139184e-10 3.080169226089139184e-10 4.389512999999999874e-08 6.265574280899642600e-16 1.357605928928734972e-23
6.794000000000000000e+03 1.000000000000154046e+03 3.080807948165585442e-10 3.080807948165585442e-10 4.443918000000000287e-08 6.277991310343124360e-16 1.359896032217996973e-23
6.795000000000000000e+03 1.000000000000154046e+03 3.081446896733127086e-10 3.081446896733127086e-10 4.385580000000000152e-08 6.290398784069925144e-16 1.362182659511422036e-23
6.796000000000000000e+03 1.000000000000154159e+03 3.082086071877741786e-10 3.082086071877741786e-10 4.439959999999999875e-08 6.304116415608004708e-16 1.364751512782663086e-23
6.797000000000000000e+03 1.000000000000154159e+03 3.082725473685445985e-10 3.082725473685445985e-10 4.381650000000000063e-08 6.317823810390322146e-16 1.367316580097903662e-23
6.798000000000000000e+03 1.000000000000154159e+03 3.083365102242293352e-10 3.083365102242293352e-10 4.436006000000000077e-08 6.331520980315768403e-16 1.369877867039133853e-23
6.799000000000000000e+03 1.000000000000154159e+03 3.084004957634376844e-10 3.084004957634376844e-10 4.377723000000000269e-08 6.345207937243005478e-16 1.372435379174057967e-23
6.800000000000000000e+03 1.000000000000154273e+03 3.084645039947828709e-10 3.084645039947828709e-10 4.432054999999999912e-08 6.358884692990688288e-16 1.374989122056161531e-23
6.801000000000000000e+03 1.000000000000154273e+03 3.085285349268819456e-10 3.085285349268819456e-10 4.373797999999999789e-08 6.372551259337698369e-16 1.377539101224779473e-23
6.802000000000000000e+03 1.000000000000154273e+03 3.085925885683557847e-10 3.085925885683557847e-10 4.428107000000000041e-08 6.386207648023385467e-16 1.380085322205167528e-23
6.803000000000000000e+03 1.000000000000154273e+03 3.086566649278291419e-10 3.086566649278291419e-10 4.369876999999999922e-08 6.399853870747776581e-16 1.382627790508565428e-23
6.804000000000000000e+03 1.000000000000154387e+03 3.087207640139307002e-10 3.087207640139307002e-10 4.424161000000000145e-08 6.413489939171807697e-16 1.385166511632265367e-23
6.805000000000000000e+03 1.000000000000154387e+03 3.087848858352930197e-10 3.087848858352930197e-10 4.365958000000000031e-08 6.427115864917557482e-16 1.387701491059679305e-23
6.806000000000000000e+03 1.000000000000154387e+03 3.088490304005523831e-10 3.088490304005523831e-10 4.420217999999999883e-08 6.440731659568447463e-16 1.390232734260402732e-23
6.807000000000000000e+03 1.000000000000154500e+03 3.089131977183491572e-10 3.089131977183491572e-10 4.362041999999999773e-08 6.454337334669486571e-16 1.392760246690281971e-23
6.808000000000000000e+03 1.000000000000154500e+03 3.089773877973274828e-10 3.089773877973274828e-10 4.416277999999999915e-08 6.467932901727480187e-16 1.395284033791480884e-23
6.809000000000000000e+03 1.000000000000154500e+03 3.090416006461352746e-10 3.090416006461352746e-10 4.358128999999999809e-08 6.481518372211232292e-16 1.397804100992538764e-23
6.810000000000000000e+03 1.000000000000154500e+03 3.091058362734245834e-10 3.091058362734245834e-10 4.412341000000000242e-08 6.495093757551790011e-16 1.400320453708443514e-23
6.811000000000000000e+03 1.000000000000154614e+03 3.091700946878511823e-10 3.091700946878511823e-10 4.354217999999999821e-08 6.508659069142632943e-16 1.402833097340687477e-23
6.812000000000000000e+03 1.000000000000154614e+03 3.092343758980746698e-10 3.092343758980746698e-10 4.408405999999999883e-08 6.522214318339892065e-16 1.405342037277334740e-23
6.813000000000000000e+03 1.000000000000154614e+03 3.092986799127587291e-10 3.092986799127587291e-10 4.350310000000000128e-08 6.535759516462565684e-16 1.407847278893082547e-23
6.814000000000000000e+03 1.000000000000154728e+03 3.093630067405707136e-10 3.093630067405707136e-10 4.404475000000000137e-08 6.549294674792725532e-16 1.410348827549324192e-23
